-0.2196651780057519,0.9996583337110585,0.0005635262980641539
-0.21941458203459732,1.0004750197042016,0.0005414236884886966
-0.2186001620567233,1.0010734773893368,0.0005435277878299226
-0.21799152026106314,0.9995588838780167,0.0005469575294430087
-0.21746104220091664,0.9996597462037452,0.0005541623421160191
-0.2165233135206002,1.0005075243547417,0.0005401310673835354
-0.2158004406963174,1.0007026933935703,0.0005413111578873375
-0.21523644475872006,1.000006788674372,0.0005477263069821036
-0.21470172942803453,1.0000090529647476,0.0005578909605925908
-0.2140666410471151,1.0003654352332378,0.000578581570178655
-0.21367168931287245,0.9996687637105126,0.000545386460566902
-0.21302324476202128,0.9994518361904479,0.0005438920643677587
-0.21248562353041495,0.9997544070453048,0.000549075449121647
-0.2119280965664695,1.0002507901879303,0.0005651030751907373
-0.21163527262565365,1.0000707625471417,0.0005383510007434325
-0.21085339353124907,1.0004477957855833,0.0005409532975806565
-0.20973182189532544,1.000308258044293,0.0005554541073884949
-0.2091338289147372,1.0005221488803373,0.0005713811686091491
-0.20875803297248494,0.9987790844657769,0.0005449720567158855
-0.20806194906030756,0.9997399495832859,0.0005421860991560436
-0.20750881647640163,0.9990694370041613,0.0005457242737812395
-0.20696844406701548,0.999153851309502,0.0005599165379790688
-0.20591819174180756,1.0004710583772876,0.0005468752576854478
-0.20475786984697927,1.0000574939947486,0.0005521569075470831
-0.2041886843254085,0.9996077474057186,0.0005689165198715961
-0.20310963969704082,0.9994903725235574,0.0005446828429205829
-0.20253286612270174,1.000227004114631,0.0005475368901765104
-0.20200163016242512,0.9993159513659212,0.0005562888480873857
-0.2013858815676638,1.0001729226234877,0.000575886643054652
-0.20099685828389524,1.0006624321667459,0.0005457295215649598
-0.20032582543538574,1.00158293792537,0.0005540005241125495
-0.19923352603911648,0.9996695807973675,0.0005631197946770909
-0.1989824041619236,0.9996462883221249,0.0005413188408658342
-0.1981681940881919,1.0003402795898242,0.0005441004344817858
-0.1975597193409471,1.0000301761655794,0.0005473987147237225
-0.19702945725308563,1.000395554633079,0.0005541195390332394
-0.19609126789539066,0.9996953691574203,0.0005404407986919983
-0.19536875281554636,1.0003604140566815,0.0005414779248307459
-0.19480476770456165,0.9998757369730136,0.0005476114032407986
-0.19427001127929547,1.000267640877147,0.000557881026175803
-0.19363473303205406,1.0004354017767931,0.0005782708779429197
-0.1932397568435011,0.999675028133278,0.0005457308614530279
-0.19259161602026856,1.0003058406721248,0.0005439976008975278
-0.19205394892836217,0.9998948378146452,0.0005488802370896044
-0.19149632417567383,0.9992112722644976,0.0005649417094254008
-0.19120314086051546,0.9998197210913022,0.0005384233821471858
-0.1904216544277437,0.9998489813242373,0.0005409527290110245
-0.18930022819450976,1.000601983169111,0.0005552813465893919
-0.18870188177697944,1.000435853659198,0.0005713212590286544
-0.1883260269359447,1.0003972798122016,0.0005452555441044087
-0.1876302833057339,1.0007677755532507,0.0005426169704139425
-0.18707724262441738,0.9996676200484989,0.0005469786552122524
-0.1865368100865712,1.000109482866222,0.0005593584828036207
-0.1854862928072119,1.000163354498642,0.0005468247363042604
-0.18485906588021483,0.999948199101507,0.0005449511624450069
-0.18432609122055071,1.000620580053921,0.0005520203383465709
-0.18375688922594974,0.9979505585744917,0.0005690721827926937
-0.1826779273689591,1.0001952091076927,0.0005449388179221167
-0.18210128360522768,0.9995744501150526,0.0005477007849669969
-0.18156982537153696,0.9998200201960913,0.000556006710773219
-0.18095390497689,0.999875815448794,0.0005755295406649843
-0.18056489042435742,1.0008281233422345,0.0005469183788837619
-0.17989407946328473,1.0015766871145404,0.0005568753889091084
-0.1788017739553753,1.0000516608696775,0.0005632013702199846
-0.1785501272195824,1.0003656306382387,0.0005412975017868937
-0.17773642634637254,0.9995475964908499,0.0005448159511099782
-0.17712811854629903,0.9994910154894069,0.0005476118548321816
-0.17659777223164627,0.9992108236310071,0.0005539600338486845
-0.17565922227043113,1.000715703994313,0.0005407713098671405
-0.1749369649341627,0.9994950676891784,0.0005420456070298479
-0.1743731906510159,0.9997738661265462,0.0005476817262976461
-0.1738381930207002,0.9988858828387631,0.0005581054867178652
-0.17320282477725712,0.9991095450900566,0.0005782798428672942
-0.1721597875170264,1.0001433453234883,0.0005439679686140407
-0.17162217420170403,1.000251849830067,0.0005490324670867921
-0.171064651545255,0.999792792830802,0.0005645730005410161
-0.1707711100201855,1.0000222403478056,0.0005383464050492788
-0.16998971579573516,0.9995939706644444,0.0005415310658908137
-0.1688685344203357,0.9995661904698181,0.0005550837191864173
-0.16827003429810444,0.9995321351156846,0.000571109584488605
-0.1678939218227374,1.0001482470127003,0.0005453984602148121
-0.16719841777517166,1.000146610682798,0.0005426812544316613
-0.16610497599540802,0.9989291092519805,0.000559498663563512
-0.16505449409921563,1.0002457053770895,0.000547510467818674
-0.1644273525044448,0.9998382117297047,0.0005449427446545691
-0.16389441254398782,1.000338017878745,0.0005518897123741906
-0.1633251937856238,0.9971667287275267,0.0005686706326724443
-0.16224601550512463,1.0001985127929411,0.0005451526264337563
-0.16166950107877873,1.0001133693726898,0.0005480733458466661
-0.16113822043663265,1.0002035603331874,0.0005560432501804732
-0.16052212804561164,0.9996941116043874,0.0005754262442167562
-0.16013302279816857,1.0000148058947,0.0005474194337610097
-0.15946223373055693,1.0005547228468048,0.0005559621171383947
-0.15836992163778518,1.000936696014303,0.0005628092368445143
-0.15811805028596612,1.000212022571262,0.0005412434585101538
-0.15730455907691268,1.0009275654079115,0.0005448978582740721
-0.1566963178589193,0.9992503736744286,0.0005478178238591085
-0.15616598715859725,0.9988152272136437,0.0005537412956280787
-0.15522717758391635,0.9998965460459379,0.0005411960067523532
-0.15450507752463852,0.9997307652173736,0.0005425172374503404
-0.1539414137199875,1.0004389023363087,0.0005477777400029993
-0.15340657458159093,0.9998738425588504,0.0005575133459154503
-0.1527709162894739,0.9996629944739931,0.0005782878826608844
-0.15237589284345313,0.9998403617017835,0.0005472998454346393
-0.15172805924013363,0.9996081675000169,0.0005441621855665498
